,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
10,-0.2587686466604201,-0.4007939016361559,0.927908217357849,1.027370723044979,-1.0963783014456316,-0.061438972689340905,-0.6068667486149921,0.5999160461758384,0.07130337100559968,-0.0026308893525576007,-0.18852693539161816,0.2956215498789381,1.4202473732836054,0.09888947695825445,0.13904105485018167,-0.35939141507222977,0.07130337100561888,0.06235513884462842,0.42950875223993235,-0.11789403500295441,-0.06768986084613339,-0.024045206503108384,-0.48491396080722404,-0.053955333249713446,-0.07530232411941706,0.14101706907579595,-0.1885269353696409,-0.21517892228861799,-0.06768986084855376,0.09804528718367278,-0.477302819803346,0.03180191965802181,1.247921195643514,-0.21447684851666765,-0.45593201601206373,0.491243887630117,1.4202473732835692,0.7910439913125147,-0.48491396081043,0.15849720875738416,1.2479211956440701,-0.8418996733983253,0.2659388203388836,-0.009055429566745623,-0.46389804690058,0.14562025510284587,0.13904105485021445,0.31171956478281526,-0.0753023241196887,0.14869508178143137,-0.4559320160128,0.14992087142673766,-0.46389804690043873,-0.06156310743931424,-0.6248051969256768,0.38264553953062086
11,-0.16233712995444516,-0.21858813801277907,0.483544536758751,0.7363635284997564,-0.3562208643719671,-0.017989993291909617,-0.2780591379275432,0.3125041497604588,0.09218042557581624,-0.005754623377639342,-0.10562130316021423,0.16794246642123836,0.9219289909585288,0.21716321636113142,0.5370374315991363,-0.28192428336707237,0.09218042557583536,0.06262744177976334,0.2354892866024285,-0.0715153181833424,-0.038855453410669094,-0.12429437225933823,-0.424577962333635,-0.11315936827311122,-0.2201888707468587,0.005192051224301362,-0.10562130314490205,-0.12567482222631976,-0.03885545341212431,0.08405026693091544,-0.25412182287120005,0.01582041544312622,1.0712249175838706,-0.0921477948732391,0.01909380771814624,-0.1041144370620131,0.9219289909585091,0.27625731592323194,-0.42457796233640027,0.24290441316381756,1.071224917583733,-0.3756238852638792,0.3050454979198421,0.1238487129358302,-0.5237677923205054,-0.04289408648509822,0.5370374315991288,0.4462149817090435,-0.22018887074678467,0.08136574624633626,0.01909380771672671,-0.14615291949070522,-0.5237677923204216,-0.22491600835082018,-0.6517462532516928,0.5751919163585162
12,-0.19746230094216724,-0.28272411245232465,0.6089536517768457,0.6451478368353663,-0.20389067738572073,-0.028391280314003453,-0.3174571435424195,0.3520381395483615,0.082380198297144,-0.0033617559249088788,-0.1732822002257152,0.1849200550003899,0.8710879444381397,0.1450406855182236,0.5442510803245747,-0.2960773680954805,0.08238019829715171,0.05320681325048806,0.2942076180529235,-0.08484895021079732,-0.01181519140600879,-0.025558944442202594,-0.4273463451341197,-0.06591025519586008,-0.15159579397498774,0.18540346208938177,-0.1732822002097487,-0.08296447344617569,-0.011815191407409734,0.061380292897398686,-0.28925662517649775,0.019311746646113095,0.8493619541706139,-0.14130312056178115,0.15826006714579585,-0.0008868505089387176,0.8710879444380875,0.2810473782527213,-0.42734634513635317,0.1619575907224284,0.8493619541704903,-0.7200199764753783,0.21137160419287743,0.11455612312063124,-0.47525090064970804,-0.004916715938688751,0.5442510803245691,0.410685749411265,-0.15159579397509232,0.08984301146768432,0.15826006714455398,-0.1419572354913854,-0.4752509006496529,-0.14976674341280638,-0.70966500708453,0.4341799986003044
13,-0.15596508087384622,-0.15241407372917556,-0.0741124716477755,0.18666502664375287,0.45253853581483844,0.16520519820788382,-0.03151936928182821,0.09002546013811356,0.03925353163586143,-0.00034772703698074327,-0.01875674182485094,0.03768613588397939,0.1968164175469302,0.08326459218460246,0.24209171678161057,-0.09050378026276269,0.03925353163586021,0.017372904123522628,-0.026820115557944335,-0.02201842955665613,-0.1625408172419473,0.033579483464513664,-0.2502221388737552,-0.14928479710835513,0.03422838137903944,-0.08300753207347306,-0.01875674180964206,-0.03438926473278744,-0.16254081724238253,-0.13632179061100394,-0.004808388458486213,-0.003537923439597915,0.3223010592428577,-0.014150035411794597,0.1832615431998991,-0.2617822127917139,0.19681641754694518,-0.018864898567238754,-0.2502221388734327,0.17535200278959706,0.32230105924267655,-0.1938552995677806,0.05845209076047644,0.05468685100911057,-0.02063395043803472,-0.08548352442961904,0.24209171678152291,0.14836603844669338,0.03422838138080022,0.2649472084664833,0.1832615431998174,-0.02389120977490757,-0.020633950437911667,-0.07920446115456177,-0.02415145242486692,0.13720576626334435
14,-0.20004927569564845,0.5921805511479035,-0.14011260545748405,-0.04026191552481551,-0.02112552588422115,0.010224856305272293,0.017464882384822952,0.043079185420277465,-0.001222638618926808,6.974580969282629e-05,0.07795160514624681,-0.008138048226545621,-0.021859187169253922,0.00217327351570675,-0.00334814987608735,0.004840554090493344,-0.0012226386189182065,-0.0005185359965711235,0.3381329898729193,-0.09766496170058346,0.007268996820831535,-0.0014007561169764931,0.03180131107754358,0.004491842776044144,0.006486404864597483,0.008169039962756287,0.07795160507525802,-0.06130905233854023,0.007268996820703417,-0.015422888699298129,0.029368324491259486,-0.003399339520155856,-0.005544823730282723,0.02287792202975229,0.0072171008066344924,-0.004420835621838637,-0.021859187169309166,-0.012413237151429316,0.031801311076885816,0.018467853214840173,-0.005544823730278493,0.022422871933882288,-0.003326068963060031,-0.004393710008897344,0.0038884338430166545,0.012358699410273311,-0.0033481498761671626,-0.0016288659254531741,0.006486404865007207,-0.004842744285467059,0.0072171008066426925,0.00724990464587027,0.0038884338430135498,0.011385238733837537,0.0032453424048211367,-0.0028276918725410704
15,0.27708713558022213,-0.3949094025519951,1.202256957617776,0.030917343178779446,-0.09447828394146346,-0.07040159642606957,-0.3827365610061107,0.07018483459667087,-0.016049616011032847,0.0007330883472115834,-0.03561870702183559,0.003679297548557573,0.08189095360958445,-0.058021019592752125,-0.13710718315573742,0.04442519134545633,-0.016049616011043488,-0.007638803805241955,0.3742891598190602,-0.08549793449107071,-0.042017045945218684,0.0314584623892056,0.05809032202908672,-0.0319134579166172,0.04242703579855024,-0.009192231448698221,-0.03561870713228272,0.08923282719976129,-0.0420170459461362,-0.10703756390762659,-0.44076422990324077,0.06540227403944113,-0.034491786940114004,-0.08822755032522606,-0.08631567984801249,0.1374863248839336,0.08189095360959213,0.1646653877884861,0.05809032203342171,-0.05364693017398635,-0.034491786939960294,0.005377744528792383,-0.09289437435799079,0.032197666572834086,0.022965297348903107,0.022908813356683735,-0.1371071831556216,-0.0932124950117463,0.042427035799027984,-0.026291347880867913,-0.08631567984784735,0.02195443410969256,0.022965297348886794,0.04858808074693456,0.06358356254048672,-0.0999486779760884
16,1.2998246692160562,-0.1653550096546197,-0.7055928411067938,-0.07242562221507184,0.2632808020689661,-0.005862441656314172,0.786404369821409,-0.7354052118504021,0.008378724657958844,-0.00044621722847796994,-0.32133522963226013,-0.10013892101592704,-0.262816558871441,0.04848198743747387,0.16288359147890966,-0.010687977358810663,0.008378724657959948,0.0006791601395006992,0.129934831550288,-0.031491880081625415,0.12918209356394128,-0.046913159298434835,0.08740768928558716,-0.05578121088325173,-0.0599747682663192,-0.028428603981709953,-0.3213352295958663,0.3049396215088271,0.12918209356658947,0.0655441299915859,0.5562108861067692,-0.07490305140607056,-0.11356230219756554,0.06213829507255981,0.1551093152727407,-0.11863238189630716,-0.2628165588714906,-0.2880390638657317,0.08740768928359953,0.056649168768759965,-0.11356230219776733,0.07928399481052494,0.0005738300726557256,0.042317076852426444,-0.0015913553007098741,-0.008853416753229995,0.16288359147873518,0.08106660813198437,-0.05997476826707028,-0.08562603791602574,0.15510931527263672,-0.16880306010592125,-0.0015913553007914718,0.00965553005763241,-0.03908855600949477,0.03995781492482606
17,-0.21119656835429018,-0.3122112942540268,0.626878420449016,0.48008669229054113,0.09239343305226494,-0.04586934989233185,-0.2885997692303186,0.3122422052455403,0.0650366923406571,-4.468083646276859e-05,-0.18885839959105008,0.16025368069282256,0.6745425906060463,0.06477911734009736,0.3603528356761925,-0.2424478406487048,0.06503669234066575,0.03495229601404899,0.3220427752736824,-0.08620825165860332,0.03222182666273089,0.10213761713242667,-0.41105299915377713,-0.06416874324973011,-0.11650422389555645,0.1018095573034758,-0.18885839958905304,-0.025518785007376844,0.032221826661498046,0.011255625551060338,-0.2852250301660105,0.023035908334679785,0.6146415525374989,-0.2264201585928741,0.10975698447258786,0.06354235198156742,0.6745425906059946,0.2238838846554944,-0.41105299915540894,0.15897834073486547,0.6146415525374568,-0.7307601176040925,0.07980008840370154,0.07750450922971433,-0.23105586919888466,-0.026727220647013467,0.3603528356761926,0.2563456130673471,-0.11650422389513461,0.08903742083776259,0.1097569844722346,-0.17105056772956512,-0.23105586919890614,-0.0663780258569834,-0.361808141668649,0.19408997779736703
18,-3.2286726124973977,-1.2827816125181681,-6.196011314446414,0.05434687632158759,-0.23440577898812423,6.5619521524560405,0.6679770018229324,0.976472999352294,0.020095596480429693,0.013545433533714589,0.13643552392432337,0.345807980862725,0.14686499351329202,-0.012015044241016471,0.06637445037968487,-0.2273363787612488,0.02009559648049478,0.006448734139820442,-5.27818884803164,0.37115186625541535,-1.8129454408671797,0.5640696355123208,-0.3698420045589022,1.2623359290673704,0.0148020622916588,0.6752132353915402,0.13643552498390354,-0.7951477730376922,-1.8129454408661319,-3.161386565488819,1.657764215533348,-0.2894248675724986,0.4169203398372327,0.293829882207812,0.21495188664102968,0.3394112920679738,0.1468649935136986,-0.044357910092469796,-0.36984200457005606,-0.552872826008873,0.4169203398374897,-1.530996037328038,-0.5043075854029339,-0.39013486232939076,0.15701683867740607,-0.20580993675999176,0.06637445037907244,0.11018728345998188,0.014802062287593332,0.27385939627175954,0.21495188664280374,-0.4070496161638652,0.1570168386774088,-0.08994443413396262,-0.0340973035236422,-0.25646222652663536
19,-0.20622658559748325,-0.30447951464689343,0.6588851506847385,0.6344108391187082,-0.2327373711489694,-0.03363641050988866,-0.3497462129086163,0.37238683119549976,0.07982815171680706,-0.003038295769788817,-0.18716170028122975,0.19154548524151296,0.8697639044205919,0.1333703054144746,0.5116691458563921,-0.28971634905774807,0.07982815171680756,0.051704899766072634,0.3151780188236666,-0.08918036345310762,-0.017016316060254534,-0.025238473073829707,-0.41888366418480355,-0.052372335749708475,-0.1386262656539741,0.1761011320539226,-0.1871617002673836,-0.07459365604437815,-0.017016316061693397,0.053486449415969875,-0.31285209059528374,0.022406222023616265,0.8271419701127369,-0.12017063091137128,0.15976921857570167,-0.0356439201528178,0.8697639044205856,0.29627966009418977,-0.4188836641867961,0.1530430490047916,0.8271419701126537,-0.7841735032623309,0.18961325473333093,0.09129778015500428,-0.44161566828938875,0.023056414628038747,0.5116691458564067,0.39362933335112066,-0.13862626565399133,0.09787703521900457,0.1597692185745545,-0.03935988150048774,-0.44161566828933424,-0.11688171154210562,-0.680640314054329,0.4148962181845876
20,-0.04589459080446046,-0.03649842672659272,0.01619300186404904,0.655836284165608,0.19654188507803486,0.015965733725809846,-0.008599832126719945,0.02926002395486919,0.0016678986855750318,-0.0006514083956179401,-0.003970179528528347,0.01571982904297167,0.04609954891185538,0.003180763066715602,0.004321684853790178,-0.02577619225073994,0.0016678986856066733,0.0024664485719396597,0.0024312459310406975,0.00022966847182463918,-0.01251220198033233,-0.009890658039696692,0.17342773129791555,-0.10344694141344457,0.05130407980474073,-0.02027613131270271,-0.003970179522787676,-0.01939042729924167,-0.012512201980222586,-0.049076984194964764,-0.013786011121429298,-0.00023896595275061674,0.02236443724731221,-0.030324317434196918,-0.04972025043712404,0.008271032993974319,0.046099548911843015,0.02738229035368075,0.1734277312978598,-0.10508515680698756,0.022364437247311412,0.02671775372519554,0.1341048232195376,-0.0026531369568891347,0.000593175498585174,-0.011804161211034756,0.004321684853765435,0.01645549312979847,0.051304079805838995,-0.09598922512176197,-0.04972025043729869,0.01509741479226027,0.0005931754986450343,-0.016344560765402787,-0.059774892010932903,0.015825090087727017
21,-1.486433011600904,-0.1465113066837737,-2.3825547419750173,0.885760075605316,-0.23063308206947392,3.1749479979688515,0.5354540319407574,0.41241151838112694,2.0053634838180874e-05,-0.010501423411343169,-0.232595359501072,0.2950384722300851,-0.018529973672609404,0.036147579167398115,0.18246608878152648,0.1197867649015368,2.0053634900410897e-05,0.001975971657696337,-2.7781864511315244,0.20117559649434016,0.9378056703156668,-0.8004248844079684,0.5620831866626109,-0.09032317688179757,-0.7810051103155132,0.030906183918310248,-0.23259535886448948,-0.3017998346788456,0.9378056703170983,0.6265412388081615,0.6240070301015157,-0.13240238481915756,-0.709101955826057,-0.047877031227433024,0.04982348502430554,0.10062860412055684,-0.018529973672223497,-0.0794849735487393,0.5620831866569599,-0.5052141955295513,-0.7091019558263393,-0.19571403338342558,-0.5533418226870596,0.5825217247281185,-0.3054247359974852,0.06087556570175463,0.18246608878166343,0.04581749841232011,-0.7810051103214085,-1.40599997138321,0.04982348502356722,-0.1043429644785922,-0.30542473599825637,-0.1275304668296452,0.026952719901091375,0.1657673725849241
22,-0.10359981235473344,-0.12665336766174862,0.1841427192588294,1.1520417888192676,-0.8523325232452053,-0.010470726725044137,-0.20742398145882102,0.21039290423094784,0.1490814235716233,-0.01043148300388516,0.11001218653075824,0.11649512093818887,1.0438401560810546,0.4552823552484431,0.5751947788083764,-0.4479189330070695,0.1490814235716658,0.10414795480442214,0.16719003608124802,-0.05782905326208636,-0.007526826066526876,-0.047780131234582045,-0.5196518549615061,-0.2515678666840855,-0.3747852548708846,-0.3615807792207794,0.11001218651357196,-0.23791468803877158,-0.007526826068143298,0.11545886519138689,-0.21812511368309295,0.018974056399521273,1.7177269766748149,0.19014185222479618,-0.5131186184019875,-0.3583484218794625,1.0438401560810493,0.08042836113703335,-0.5196518549658048,0.4361232586125133,1.7177269766747294,0.10860093855271884,0.6914899251323336,0.14902568940343094,-0.7994325206672271,-0.1310469764650106,0.5751947788082444,0.6614525929256417,-0.3747852548705441,0.09640996581595487,-0.5131186184041813,-0.11308538946499383,-0.7994325206669545,-0.4343645369497453,-0.6662473627942594,1.1712073181264286
23,0.008453562170334966,0.04744917491927861,-0.2913617767821719,0.277194261284339,0.19071977837145632,0.035334702827996625,0.15710008400771203,-0.19370609973886943,0.11116096526407913,-0.007612499678545339,0.17823011052442359,-0.09194658897112722,-0.16277089998417735,0.3405609078007693,0.3929716112212474,-0.2709052661335385,0.11116096526408371,0.05561959507527635,-0.055858938979261336,0.005016262017052186,0.07978657306094265,0.26347714167039277,-0.19529932861976618,-0.15942865247547922,-0.3242688455336144,-0.5221240033165527,0.17823011047417928,0.008585427565585545,0.07978657306096473,-0.06621885849745397,0.026658785119562697,0.0142624864918076,0.6898254399406809,0.3874028620912953,-0.05902930311349582,-1.63177352458699,-0.16277089998416341,-0.6264072356531747,-0.19529932862058538,0.3174385629009598,0.6898254399401218,0.9890106472497692,0.41001516890422296,0.11220642992134093,-0.3819789537840087,-0.21131409480942534,0.3929716112209781,0.3689710317005445,-0.3242688455326311,0.009637617715664272,-0.05902930311566051,0.7960458579652802,-0.3819789537836773,-0.4236716631770896,-0.017692890533029842,1.1094820588281795
24,-0.07573907611514087,-0.06583310600691085,0.15479375213285695,0.1200683217213461,0.4518248805820878,0.012633022590680337,-0.017764783930968395,0.06947106814406295,0.053490735536145,-0.0030145381348246855,-0.07863944830257263,0.0512998182240046,0.21412044920662374,0.1359608267287015,0.553294080181338,-0.055495040526575765,0.053490735536142676,0.02500964988548615,0.0573103195900634,-0.02190157999453811,0.0006381911265074757,-0.1355467722231701,-0.20848270457166193,-0.07841696544172785,-0.16375205688217429,0.03413329511366039,-0.07863944828721793,0.0001531377856945056,0.0006381911261229967,0.015253047320477352,-0.05796322556968637,0.0019667515579315157,0.32037995402565983,0.005647369486776526,0.5546746504464226,-0.34864833333064177,0.21412044920664686,-0.09407324913210867,-0.20848270457236573,0.1277132988311927,0.32037995402512787,-0.365883347801004,0.03325044878324996,0.09213727881838056,-0.21109278482726132,-0.07544387815114806,0.5532940801812833,0.28105018548660143,-0.16375205688172925,0.012872147798311364,0.5546746504457171,-0.14561649540925425,-0.2110927848273269,-0.13859755103201704,-0.31301532921351943,0.24484988895302656
